HenryDayHall/jetTools/jet_tools/CompareClusters.py,Mon Jan 25 13:37:13 2021 +0000
HenryDayHall/jetTools/jet_tools/CompareDatasets.py,Mon Jan 25 13:37:13 2021 +0000
HenryDayHall/jetTools/jet_tools/AddPileup.py,Thu Jul 8 16:05:13 2021 +0100
HenryDayHall/jetTools/jet_tools/MinWriteFormJets.py,Fri Nov 26 18:20:18 2021 +0100
HenryDayHall/jetTools/jet_tools/ShapeVariables.py,Mon Jan 25 13:37:13 2021 +0000
HenryDayHall/jetTools/jet_tools/RescaleJets.py,Mon Jan 25 13:37:13 2021 +0000
HenryDayHall/jetTools/jet_tools/MergeHepmc.py,Mon Jan 25 13:37:13 2021 +0000
HenryDayHall/jetTools/jet_tools/GhostParticles.py,Thu Jul 15 09:02:25 2021 +0100
HenryDayHall/jetTools/jet_tools/ReadHepmc.py,Mon Jan 25 13:37:13 2021 +0000
HenryDayHall/spectraljet/test/test_FormJets.py,Mon Jan 31 21:58:07 2022 +0100
HenryDayHall/spectraljet/test/tools.py,Mon Jan 31 21:58:07 2022 +0100
HenryDayHall/spectraljet/test/micro_samples.py,Sun Jul 24 12:41:58 2022 +0200
HenryDayHall/spectraljet/test/test_Components.py,Mon Jan 31 21:58:07 2022 +0100
HenryDayHall/spectraljet/spectraljet/FastJetPython.py,Mon Jan 31 21:58:07 2022 +0100
HenryDayHall/spectraljet/spectraljet/Components.py,Mon Jan 31 21:58:07 2022 +0100
HenryDayHall/spectraljet/spectraljet/TypeTools.py,Mon Jan 31 21:58:07 2022 +0100
HenryDayHall/spectraljet/spectraljet/FormJets.py,Mon Jan 31 21:58:07 2022 +0100
hepaccelerate/hepaccelerate/hepaccelerate/utils.py,Wed Jun 12 13:37:19 2019 -0700
hepaccelerate/hepaccelerate/hepaccelerate/kernels.py,Thu Jan 2 17:12:11 2020 -0800
hepaccelerate/hepaccelerate/notebooks/jagged_matrices.ipynb,Mon Oct 14 14:42:56 2019 -0700
hepdataframe/hepdataframe/tests/test_hepdataframe.py,Thu May 12 13:32:35 2022 -0400
hepdataframe/hepdataframe/src/hepdataframe/hepdataframe.py,Wed May 11 14:08:07 2022 -0400
HEP-KBFI/ml-tau-reco/notebooks/particlemultiplicity_in_grid.ipynb,Thu Jun 22 11:41:40 2023 +0300
HEP-KBFI/ml-tau-reco/notebooks/Delphes-CMS-PU.ipynb,Wed Apr 19 12:19:17 2023 +0300
HEP-KBFI/ml-tau-reco/notebooks/grid-checks.ipynb,Wed Apr 12 14:37:16 2023 +0300
HEP-KBFI/ml-tau-reco/notebooks/jet-images.ipynb,Tue Feb 28 14:29:09 2023 +0200
HEP-KBFI/ml-tau-reco/notebooks/particlemultiplicity.ipynb,Wed Apr 19 11:07:52 2023 +0300
HEP-KBFI/ml-tau-reco/notebooks/clic-edm4hep.ipynb,Thu Jan 19 16:11:28 2023 +0200
HEP-KBFI/ml-tau-reco/notebooks/neutralCand_multiplicity.ipynb,Thu Jun 15 19:47:59 2023 +0300
HEP-KBFI/ml-tau-reco/notebooks/legacy/clic-final.ipynb,Thu Jan 19 16:15:32 2023 +0200
HEP-KBFI/ml-tau-reco/notebooks/legacy/clic.ipynb,Thu Jan 19 16:15:32 2023 +0200
HEP-KBFI/ml-tau-reco/notebooks/simplednn-validation.ipynb,Mon Feb 20 13:34:07 2023 +0200
HEP-KBFI/ml-tau-reco/src/endtoend_simple.py,Mon Jan 30 17:54:26 2023 +0200
HEP-KBFI/ml-tau-reco/src/LorentzNetDataset.py,Fri Feb 17 14:35:27 2023 +0200
HEP-KBFI/ml-tau-reco/src/bkg_energy_density.py,Thu May 4 20:17:42 2023 +0300
HEP-KBFI/ml-tau-reco/src/runBuilder.py,Tue Jan 31 17:07:04 2023 +0200
HEP-KBFI/ml-tau-reco/src/ParticleTransformerTauBuilder.py,Mon Feb 27 16:22:17 2023 +0200
HEP-KBFI/ml-tau-reco/src/grid.py,Sat Feb 18 15:35:38 2023 +0200
HEP-KBFI/ml-tau-reco/src/build_grid.py,Sat Feb 18 15:35:38 2023 +0200
HEP-KBFI/ml-tau-reco/src/hpsTau.py,Wed Feb 1 12:26:16 2023 +0200
HEP-KBFI/ml-tau-reco/src/lifeTimeTools.py,Tue Feb 21 19:01:19 2023 +0200
HEP-KBFI/ml-tau-reco/src/test_ntuple_shape.py,Mon Jan 30 13:25:13 2023 +0200
HEP-KBFI/ml-tau-reco/src/oracleTauBuilder.py,Tue Jan 31 17:07:04 2023 +0200
HEP-KBFI/ml-tau-reco/src/validation.py,Wed Feb 1 07:31:43 2023 +0200
HEP-KBFI/ml-tau-reco/src/fastCMSTauBuilder.py,Thu Feb 9 17:52:16 2023 +0200
HEP-KBFI/ml-tau-reco/src/ParticleTransformerDataset.py,Thu Feb 23 12:12:55 2023 +0200
HEP-KBFI/ml-tau-reco/src/taujetdataset.py,Mon Jan 30 14:33:47 2023 +0200
HEP-KBFI/ml-tau-reco/src/taujetdataset_withgrid.py,Mon Feb 20 17:14:00 2023 +0200
HEP-KBFI/ml-tau-reco/src/DeepTauBuilder.py,Tue Mar 7 10:11:18 2023 +0200
HEP-KBFI/ml-tau-reco/src/basicTauBuilder.py,Tue Jan 31 17:22:00 2023 +0200
HEP-KBFI/ml-tau-reco/src/debug_lifetime.py,Thu May 4 20:17:42 2023 +0300
HEP-KBFI/ml-tau-reco/src/hpsCand.py,Wed Feb 1 12:26:16 2023 +0200
HEP-KBFI/ml-tau-reco/src/LorentzNetTauBuilder.py,Mon Feb 20 16:36:33 2023 +0200
HEP-KBFI/ml-tau-reco/src/hpsJet.py,Wed Feb 1 12:26:16 2023 +0200
HEP-KBFI/ml-tau-reco/src/dataset_inspection.py,Sat Feb 11 21:25:02 2023 +0200
HEP-KBFI/ml-tau-reco/src/calculate_metrics.py,Fri Feb 3 15:56:04 2023 +0200
HEP-KBFI/ml-tau-reco/src/edm4hep_to_ntuple.py,Tue Jan 24 20:04:45 2023 +0200
HEP-KBFI/ml-tau-reco/src/experiment_environments.py,Thu May 4 20:17:42 2023 +0300
HEP-KBFI/ml-tau-reco/src/genTau_inspector.py,Sun Feb 12 21:44:24 2023 +0200
HEP-KBFI/ml-tau-reco/src/general.py,Mon Jan 30 13:25:13 2023 +0200
HEP-KBFI/ml-tau-reco/src/weight_tools.py,Sat Feb 25 21:55:31 2023 +0200
hqucms/weaver-core/weaver/utils/data/fileio.py,Thu Mar 17 13:08:58 2022 +0100
hqucms/weaver-core/weaver/utils/data/tools.py,Thu Mar 17 13:08:58 2022 +0100
hqucms/weaver-core/weaver/utils/data/preprocess.py,Thu Mar 17 13:08:58 2022 +0100
hqucms/weaver-core/weaver/utils/dataset.py,Thu Mar 17 13:08:58 2022 +0100
hqucms/weaver-core/weaver/utils/nn/tools.py,Thu Mar 17 13:08:58 2022 +0100
hqucms/weaver-core/weaver/train.py,Thu Mar 17 13:08:58 2022 +0100
hqucms/ParticleNet/tf-keras/keras_train.ipynb,Thu Oct 10 04:09:46 2019 +0200
hqucms/ParticleNet/tf-keras/convert_dataset.ipynb,Thu Oct 10 04:09:46 2019 +0200
hsf-training/hsf-training-scikit-hep-webpage/_episodes/04-awkward.md,Wed Mar 23 12:53:35 2022 -0500
hsf-training/hsf-training-scikit-hep-webpage/_episodes/05-histograms.md,Wed Mar 23 12:53:35 2022 -0500
hsf-training/hsf-training-scikit-hep-webpage/_episodes/06-lorentz-vectors.md,Wed Mar 23 12:53:35 2022 -0500
hsf-training/hsf_matplotlib_notebooks/ep07-dimuonspectrum-pandas.ipynb,Sun Apr 24 01:25:17 2022 +0530
hsf-training/hsf_matplotlib_notebooks/ep07-dimuonspectrum-awkward.ipynb,Sun Apr 24 01:24:07 2022 +0530
iasonkrom/egamma-tnp/src/egamma_tnp/_tnpmodules.py,Mon Jul 10 17:21:21 2023 +0300
intake/awkward-pandas/docs/quickstart.ipynb,Wed Nov 2 13:09:51 2022 -0500
intake/awkward-pandas/docs/demo/awkward-pandas-demo.ipynb,Wed Oct 26 10:40:49 2022 -0500
intake/awkward-pandas/tests/test_base.py,Fri Jul 22 12:14:14 2022 -0500
intake/awkward-pandas/tests/test_accessor.py,Fri Jul 22 12:14:14 2022 -0500
intake/awkward-pandas/tests/test_upstream_extension_tests.py,Wed Sep 28 12:37:28 2022 -0500
intake/awkward-pandas/src/awkward_pandas/lib.py,Thu Oct 13 13:50:21 2022 -0500
intake/awkward-pandas/src/awkward_pandas/io.py,Fri Aug 5 12:45:21 2022 -0500
intake/awkward-pandas/src/awkward_pandas/strings.py,Fri Aug 19 15:32:28 2022 -0500
intake/awkward-pandas/src/awkward_pandas/dtype.py,Tue Jul 19 10:10:43 2022 -0500
intake/awkward-pandas/src/awkward_pandas/__init__.py,Thu Jul 7 15:34:09 2022 -0400
intake/awkward-pandas/src/awkward_pandas/accessor.py,Fri Jul 22 12:14:14 2022 -0500
intake/awkward-pandas/src/awkward_pandas/array.py,Tue Jul 19 11:05:21 2022 -0500
iris-hep/func_adl_uproot/tests/test_executor.py,Tue Nov 10 22:10:03 2020 +0100
iris-hep/analysis-grand-challenge/docs/event-plotting/plotEvents.py,Wed Apr 19 16:23:35 2023 +0200
iris-hep/analysis-grand-challenge/docs/event-plotting/plotEvents.ipynb,Wed Apr 19 15:05:38 2023 +0200
iris-hep/analysis-grand-challenge/tests/servicex_queries.ipynb,Wed Nov 2 16:17:06 2022 +0100
iris-hep/analysis-grand-challenge/tests/coffea_ServiceX_minimal.ipynb,Wed Nov 2 16:17:06 2022 +0100
iris-hep/analysis-grand-challenge/analyses/cms-open-data-ttbar/ttbar_analysis_pipeline.ipynb,Fri Feb 3 17:25:56 2023 +0100
iris-hep/analysis-grand-challenge/analyses/cms-open-data-ttbar/utils/ml.py,Thu Jun 29 17:33:26 2023 +0200
iris-hep/analysis-grand-challenge/analyses/cms-open-data-ttbar/utils/systematics.py,Thu Jun 29 17:33:26 2023 +0200
iris-hep/analysis-grand-challenge/analyses/cms-open-data-ttbar/ttbar_analysis_pipeline.py,Fri Feb 3 17:25:56 2023 +0100
iris-hep/analysis-grand-challenge/analyses/atlas-open-data-hzz/HZZ_analysis_pipeline.py,Fri Feb 3 17:25:56 2023 +0100
iris-hep/analysis-grand-challenge/analyses/atlas-open-data-hzz/HZZ_analysis_pipeline.ipynb,Fri Aug 5 15:29:02 2022 +0200
iris-hep/analysis-grand-challenge/workshops/agctools2021/coffea/nanoevents.ipynb,Wed Nov 3 11:34:15 2021 +0100
iris-hep/analysis-grand-challenge/workshops/agctools2021/coffea/processor.ipynb,Wed Nov 3 11:34:15 2021 +0100
iris-hep/analysis-grand-challenge/workshops/agctools2022/foundation/demo.ipynb,Mon Apr 25 06:17:59 2022 +0200
iris-hep/analysis-grand-challenge/workshops/agctools2022/coffea/coffea_analysis.ipynb,Sun Apr 24 16:01:23 2022 -0500
j8sr0230/codelink/src/codelink/test.py,Sat Aug 12 09:52:43 2023 +0200
j8sr0230/codelink/src/codelink/nodes/scalar_math.py,Mon Jul 24 15:34:43 2023 +0200
j8sr0230/codelink/src/codelink/nodes/box.py,Thu Aug 10 14:04:40 2023 +0200
j8sr0230/codelink/src/codelink/utils.py,Sun May 14 10:02:46 2023 +0200
j8sr0230/codelink/src/codelink/node_item.py,Sat May 13 18:51:24 2023 +0200
jaimenorman/JETSCAPE-analysis/tests/test_parsing.py,Tue Apr 27 13:11:36 2021 +0200
jaimenorman/JETSCAPE-analysis/jetscape_analysis/analysis/reader/parse_ascii.py,Thu Oct 8 22:56:55 2020 -0700
jaimenorman/JETSCAPE-analysis/testing_outputs/finalStateWriter/compare.py,Mon Jun 21 14:09:52 2021 +0200
JamesOConnor/stackstac/stackstac/prepare.py,Wed Mar 10 18:36:56 2021 -0700
janreising/astroCAST/astroCAST/helper.py,Tue Apr 25 10:58:12 2023 +0200
janreising/astroCAST/astroCAST/analysis.py,Fri May 19 18:28:39 2023 +0200
janreising/astroCAST/astroCAST/clustering.py,Thu Apr 27 13:54:31 2023 +0200
jansam123/JIDENN/docs/data/ROOTDataset.html,Sun Apr 23 21:56:29 2023 +0200
jansam123/JIDENN/docs/data/convert_h5.html,Wed Jul 19 20:06:12 2023 +0200
jansam123/JIDENN/jidenn/data/JIDENNDataset.py,Tue Apr 18 18:26:33 2023 +0200
jansam123/JIDENN/jidenn/data/convert_h5.py,Thu Jul 6 10:25:51 2023 +0200
jansam123/JIDENN/jidenn/data/ROOTDataset.py,Tue Apr 18 18:26:33 2023 +0200
jansam123/JIDENN/JIDENN_small.py,Thu Nov 17 13:32:40 2022 +0100
jdmulligan/JETSCAPE-analysis/tests/test_parsing.py,Tue Apr 27 13:11:36 2021 +0200
jdmulligan/JETSCAPE-analysis/jetscape_analysis/analysis/reader/parse_ascii.py,Thu Oct 8 22:56:55 2020 -0700
jdmulligan/JETSCAPE-analysis/testing_outputs/finalStateWriter/compare.py,Mon Jun 21 14:09:52 2021 +0200
jet-net/JetNet/jetnet/utils/utils.py,Sat Sep 18 08:53:59 2021 -0700
jkguiang/vbs/notebooks/vbsvvhjets_binnedMC.ipynb,Tue May 23 10:30:27 2023 -0700
jlazar17/IceCube_Masterclass_MoonShadow/simulation/3_merge_simulation.py,Fri May 19 08:08:30 2023 -0400
jlazar17/IceCube_Masterclass_MoonShadow/analysis/data_reader.py,Fri May 19 10:41:44 2023 -0400
jmccartin/missile-tid/tid/awkward.py,Mon Sep 6 13:50:28 2021 -0400
jmorton-usgs/stackstac/stackstac/prepare.py,Wed Mar 10 18:36:56 2021 -0700
jnzhao3/Mu2e-Track-Analysis/Tutorial.ipynb,Fri Oct 7 00:46:03 2022 -0700
johnalison/unsupervised4b/reweight/calculateDtoMWeights.py,Tue Oct 25 10:23:58 2022 -0500
johnalison/unsupervised4b/reweight/calculate3to4Weights.py,Mon Nov 14 09:32:21 2022 -0600
johnalison/unsupervised4b/reweight/newPlots.ipynb,Tue Jul 25 08:29:50 2023 -0500
johnalison/unsupervised4b/reweight/fakeData.py,Mon Jul 31 11:25:48 2023 -0500
johnalison/unsupervised4b/reweight/KDE_toy/fakeData.py,Tue Aug 8 16:42:10 2023 -0500
johnalison/unsupervised4b/reweight/calculate3to4WeightsSelf.py,Sun Jul 23 15:25:33 2023 -0500
JoranAngevaare/RP2021/01_coincidence_measurements/3.\ open_raw_root_and_ti44.ipynb,Sun Jan 3 17:18:16 2021 +0100
joseph-crowley/coffea/processor.py,Wed Mar 29 14:37:14 2023 -0700
jpata/particleflow/mlpf/data_clic/postprocessing.py,Fri Sep 2 10:09:18 2022 +0300
jpata/particleflow/mlpf/jet_utils.py,Wed Jan 25 15:27:12 2023 +0200
jpata/particleflow/mlpf/pyg/evaluate.py,Fri Jul 1 14:24:40 2022 +0300
jpata/particleflow/mlpf/pyg/ssl/evaluate.py,Mon Mar 6 20:23:32 2023 +0200
jpata/particleflow/mlpf/heptfds/clic_pf_edm4hep/utils_edm.py,Tue Jan 24 10:50:50 2023 +0200
jpata/particleflow/mlpf/heptfds/clic_pf_edm4hep_hits/utils_edm.py,Tue May 2 10:45:38 2023 +0300
jpata/particleflow/mlpf/heptfds/cms_pf/cms_utils.py,Fri Sep 2 10:09:18 2022 +0300
jpata/particleflow/mlpf/heptfds/delphes_pf/delphes_utils.py,Tue Mar 7 18:31:50 2023 +0200
jpata/particleflow/mlpf/tfmodel/model_setup.py,Mon Jan 25 16:55:03 2021 +0200
jpata/particleflow/mlpf/plotting/plot_utils.py,Wed Oct 14 12:33:37 2020 +0300
jpata/particleflow/scripts/fcc/postprocessing.py,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/scripts/fcc/postprocessing_hits.py,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/notebooks/cms/cms-simvalidation.ipynb,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/notebooks/cms/cms-mlpf.ipynb,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/notebooks/cms/cms-gunsamples-simvalidation.ipynb,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/notebooks/cms/cmssw.ipynb,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/notebooks/clic/paper_plots_2023_datasets.ipynb,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/notebooks/clic/clic-hitbased.ipynb,Fri Aug 4 12:16:08 2023 +0300
jpata/particleflow/notebooks/clic/clic-visualize.ipynb,Fri Aug 4 12:16:08 2023 +0300
jpivarski-talks/2022-09-12-pyhep22-awkward-combinatorics/pyhep2022-combinatorics-EVALUATED.ipynb,Sun Sep 11 17:49:59 2022 -0500
jpivarski-talks/2022-09-12-pyhep22-awkward-combinatorics/pyhep2022-combinatorics.ipynb,Sun Sep 11 17:49:59 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/prep/make-parquet-step-3.py,Wed Jun 1 18:56:55 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/prep/make-parquet-step-2.py,Wed May 18 20:21:15 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/solutions/solution-3.ipynb,Sat Jun 11 14:40:58 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/solutions/solution-3-EVALUATED.ipynb,Tue Jun 14 20:55:57 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/narrative-EVALUATED.ipynb,Thu Jun 16 22:40:03 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/narrative.ipynb,Fri Jun 10 23:35:25 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/exercises/exercise-3.ipynb,Sat Jun 11 14:40:58 2022 -0500
jpivarski-talks/2022-07-11-scipy-loopy-tutorial/exercises/exercise-3-EVALUATED.ipynb,Sat Jun 11 14:40:58 2022 -0500
jpivarski-talks/2021-09-13-star-uproot-awkward-tutorial/tutorial-EVALUATED.ipynb,Mon Sep 13 00:11:19 2021 -0500
jpivarski-talks/2021-09-13-star-uproot-awkward-tutorial/tutorial.ipynb,Fri Sep 10 11:53:54 2021 -0500
jpivarski-talks/2021-02-03-pyhep-numba-tutorial/tutorial.ipynb,Wed Jan 27 14:18:31 2021 -0600
kratsg/coffea-delphes/coffea_delphes/methods.py,Fri Sep 10 18:16:31 2021 -0700
kratsg/coffea-delphes/example.py,Fri Sep 10 18:16:31 2021 -0700
kratsg/awkward-arrow-cmake-pybind11/test-python.py,Mon Jun 14 12:54:58 2021 -0700
krilangs/ComPhys---Master/Scripts/Classification/Trilepton_classify_Ntuples.py,Fri May 28 12:11:18 2021 +0200
krilangs/ComPhys---Master/Scripts/Classification/Trilepton_read_root.py,Fri May 28 12:11:18 2021 +0200
kylebarron/stackstac/stackstac/prepare.py,Wed Mar 10 18:36:56 2021 -0700
kyungeonchoi/ServiceX_PyROOT_transformer/transformer_uproot.py,Wed Jun 17 17:31:27 2020 -0500
LBJ-Wade/coffea/docs/source/wq-example.py,Wed Dec 16 16:47:46 2020 -0500
LBJ-Wade/coffea/coffea/hist/hist_tools.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/util.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/nanoevents/transforms.py,Wed Aug 12 18:25:58 2020 -0500
LBJ-Wade/coffea/coffea/nanoevents/factory.py,Thu Jul 9 22:14:19 2020 -0500
LBJ-Wade/coffea/coffea/nanoevents/mapping/parquet.py,Wed Dec 23 19:42:47 2020 -0600
LBJ-Wade/coffea/coffea/nanoevents/mapping/uproot.py,Wed Dec 23 19:42:47 2020 -0600
LBJ-Wade/coffea/coffea/nanoevents/mapping/preloaded.py,Wed Dec 23 19:42:47 2020 -0600
LBJ-Wade/coffea/coffea/nanoevents/methods/nanoaod.py,Mon Aug 17 15:51:43 2020 -0500
LBJ-Wade/coffea/coffea/nanoevents/methods/candidate.py,Thu Jul 9 22:14:19 2020 -0500
LBJ-Wade/coffea/coffea/nanoevents/methods/base.py,Thu Jul 9 22:14:19 2020 -0500
LBJ-Wade/coffea/coffea/nanoevents/methods/vector.py,Thu Jul 9 22:14:19 2020 -0500
LBJ-Wade/coffea/coffea/processor/dataframe.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/processor/spark/spark_executor.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/processor/test_items/NanoTestProcessor.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/processor/test_items/NanoEventsProcessor.py,Thu Dec 19 20:42:39 2019 -0600
LBJ-Wade/coffea/coffea/processor/test_items/NanoTestProcessorPandas.py,Wed Nov 11 15:55:44 2020 -0500
LBJ-Wade/coffea/coffea/jetmet_tools/CorrectedMETFactory.py,Wed Dec 9 15:35:47 2020 -0600
LBJ-Wade/coffea/coffea/jetmet_tools/JetResolutionScaleFactor.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/jetmet_tools/JetResolution.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/jetmet_tools/JetCorrectionUncertainty.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/jetmet_tools/CorrectedJetsFactory.py,Wed Dec 9 15:35:47 2020 -0600
LBJ-Wade/coffea/coffea/jetmet_tools/FactorizedJetCorrector.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/lookup_tools/csv_converters.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/lookup_tools/txt_converters.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/lookup_tools/jme_standard_function.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/lookup_tools/jec_uncertainty_lookup.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/lookup_tools/lookup_base.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/lookup_tools/rochester_lookup.py,Fri Jan 10 17:39:24 2020 -0600
LBJ-Wade/coffea/coffea/lookup_tools/jersf_lookup.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/coffea/lookup_tools/dense_lookup.py,Tue Jun 4 14:58:55 2019 +0200
LBJ-Wade/coffea/tests/test_btag.py,Thu Feb 13 18:33:45 2020 -0600
LBJ-Wade/coffea/tests/test_hist_tools.py,Fri Dec 28 13:41:45 2018 +0000
LBJ-Wade/coffea/tests/test_lookup_tools.py,Fri Nov 30 16:02:22 2018 -0600
LBJ-Wade/coffea/tests/dummy_distributions.py,Fri Nov 30 16:32:08 2018 -0600
LBJ-Wade/coffea/tests/test_nanoevents.py,Sun Jul 12 01:15:17 2020 -0500
LBJ-Wade/coffea/tests/test_hist_plot.py,Thu Jun 6 19:24:29 2019 +0200
LBJ-Wade/coffea/tests/test_jetmet_tools.py,Sat Jun 8 00:14:57 2019 +0200
LBJ-Wade/coffea/binder/nanoevents.ipynb,Wed Jun 3 21:04:16 2020 -0500
LBJ-Wade/coffea/binder/histograms.ipynb,Wed May 29 14:03:59 2019 -0500
LBJ-Wade/coffea/binder/processor.ipynb,Mon Jun 8 17:43:45 2020 -0500
LBJ-Wade/coffea/binder/applying_corrections.ipynb,Wed May 29 13:43:18 2019 -0500
LBLmu2e/KKTrain/TrainBkgDiag.ipynb,Thu Feb 16 13:44:25 2023 -0600
LBLmu2e/KKTrain/TrainBkg.ipynb,Fri Nov 4 13:20:49 2022 -0700
LBLmu2e/KKTrain/Multiple_Files_NewNN.ipynb,Wed Dec 7 15:52:00 2022 -0800
LBLmu2e/KKTrain/Plotting_Input_Variables.ipynb,Fri Dec 2 10:39:16 2022 -0800
LBLmu2e/KKTrain/TrainCluster.ipynb,Mon Jan 2 13:54:31 2023 -0800
LBLmu2e/KKTrain/TrainBkg.py,Mon May 1 15:17:59 2023 -0700
LBLmu2e/KKTrain/TrainSign.ipynb,Mon Jan 2 13:54:31 2023 -0800
LBLmu2e/KKTrain/All_Files.ipynb,Sun Nov 13 23:47:59 2022 -0800
leonrenn/SATACO/further_analysis/correlation_analysis_of_srs/preparing_jagged_arrays.ipynb,Wed Jul 26 13:07:04 2023 +0200
leonrenn/SATACO/further_analysis/correlation_analysis_of_srs/akward_to_gnn.ipynb,Wed Jul 26 13:07:04 2023 +0200
leonweber/nessie/tests/test_methods.py,Sat Jan 29 20:52:09 2022 +0100
leonweber/nessie/tests/test_task_support_span_labeling.py,Tue Mar 1 23:12:41 2022 +0100
leonweber/nessie/tests/conftest.py,Wed Feb 2 13:09:44 2022 +0100
leonweber/nessie/tests/test_models.py,Tue Feb 1 11:24:07 2022 +0100
leonweber/nessie/tests/test_evaluation.py,Fri Feb 11 20:09:35 2022 +0100
leonweber/nessie/nessie/helper.py,Sat Feb 12 01:40:06 2022 +0100
leonweber/nessie/nessie/task_support/span_labeling.py,Tue Mar 1 23:12:41 2022 +0100
leonweber/nessie/nessie/dataloader.py,Sat Jan 29 20:52:09 2022 +0100
leonweber/nessie/nessie/models/tagging/maxent_sequence_tagger.py,Tue Feb 1 11:24:07 2022 +0100
leonweber/nessie/nessie/models/tagging/dummy_sequence_classifier.py,Wed Mar 9 18:35:44 2022 +0100
leonweber/nessie/nessie/models/tagging/flair_sequence_tagger.py,Tue Feb 1 11:24:07 2022 +0100
leonweber/nessie/nessie/models/tagging/transformer_sequence_tagger.py,Tue Feb 1 11:24:07 2022 +0100
leonweber/nessie/nessie/models/tagging/handcrafted_crf_sequence_tagger.py,Tue Feb 1 11:24:07 2022 +0100
leonweber/nessie/nessie/models/featurizer.py,Tue Feb 1 11:24:07 2022 +0100
leonweber/nessie/nessie/models/model.py,Tue Feb 1 11:24:07 2022 +0100
leonweber/nessie/nessie/detectors/variational_principle.py,Wed Feb 2 15:11:39 2022 +0100
leonweber/nessie/nessie/detectors/datamap_confidence.py,Thu Feb 3 12:10:16 2022 +0100
leonweber/nessie/nessie/types.py,Sat Jan 29 20:52:09 2022 +0100
leonweber/nessie/notebooks/methods.ipynb,Thu Mar 10 19:03:44 2022 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/ids/photons.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/ids/muons.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/ids/electrons.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/ids/taus.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/ids/jet_vetos.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/kfactors/top_kfactors.py,Mon Feb 11 23:53:25 2019 -0600
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/kfactors/vjets_kfactors.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/weights/trigger_sf.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/weights/muon_weights.py,Wed Feb 6 11:54:42 2019 -0600
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/weights/reco_msd_corr.py,Wed Jan 16 12:14:06 2019 +0100
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/gentools/gentools.py,Wed Jan 23 16:10:42 2019 -0600
lgray/dazsle-hbb-recipes/dazsle_hbb_recipes/plots/muon_control_region.py,Wed Feb 6 11:54:42 2019 -0600
LHCb-Cincinnati/LHE2ROOT/LHE2ROOT.py,Tue May 9 11:42:36 2023 +0200
