enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/Testing/Copy of THECGAN_DM_S1.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/Testing/CGAN_DM_S1_BATCH.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/Testing/CGAN_DM_S1_NODES.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/Testing/CGAN_DM_S1_Normalized.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/Testing/CGAN_DM_S1_DROPOUT.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/Testing/CGAN_DM_S1_GENLAYERS.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/Testing/Copy of CGAN_DM_S1_5IN.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/S1/CGAN_DM_S1.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D cGAN/f200/THECGAN_DM_F200_v3_DONE_7_12_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D GAN/2D_GAN.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D GAN/2D_GAN_DM_FINAL_3_12_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D GAN/2D_GAN_1e4_26_10_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D GAN/1D_GAN_Correlations_28_10_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D GAN/Trash/1D_GAN_Comparison.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D GAN/Trash/1D_GAN.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D GAN/Trash/1D_GAN_VARY_BATCH.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D GAN/THE1D_GAN_Final_28_11_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D GAN/F90_1D_GAN.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/1D GAN/1D_GAN_TestingVars_28_11_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/KS_CGAN_27_01_20.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/Copy of THECGAN_DM_S1_v_s2.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/Marshall_Wace.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/THECGAN_DM_S1_v_s2.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/CGAN_DM_S1_v_s2.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/Old s1 and s2/THECGAN_DM_S1_v_S_6IN_14_11_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/Copy of CGAN_DM_S1_v_s2.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/KScGAN_DM_S1_v_s2_28_01_20.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/thecGAN_2D.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/CGAN_DM_S1_v_s2_v2.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/THECGAN_DM_S1_v_s2_v_f200_13_12_19.ipynb,Thu May 21 00:32:04 2020 +0200
enricozammitlon/GAN4DS/[Legacy] Jupyter_Notebooks/2D cGAN/Copy of CGAN_DM_S1_v_s2(1).ipynb,Thu May 21 00:32:04 2020 +0200
es-zenhom/vbs2/notebooks/vbsvvhjets_binnedMC.ipynb,Sun Jun 9 00:34:27 2024 -0700
es-zenhom/vbs2/abcdnet/scripts/plot.py,Sun Jun 9 00:34:27 2024 -0700
eweik/AwkwardNN/awkwardNN/utils/dataset_utils_uproot4.py,Mon Aug 31 13:03:23 2020 -0400
eweik/AwkwardNN/awkwardNN/utils/dataset_utils_uproot.py,Mon Aug 31 13:03:23 2020 -0400
eweik/AwkwardNN/awkwardNN/nets/awkwardNN.py,Mon Aug 10 10:12:16 2020 -0400
eweik/AwkwardNN/awkwardNN/yamlTree.py,Mon Aug 31 13:03:23 2020 -0400
eweik/AwkwardNN/notebooks/yamlfile_demo.ipynb,Mon Aug 31 13:03:23 2020 -0400
eweik/AwkwardNN/notebooks/awkwardNN_demo.ipynb,Mon Aug 31 13:03:23 2020 -0400
eweik/AwkwardNN/notebooks/awkwardNN_underthehood.ipynb,Mon Aug 31 13:03:23 2020 -0400
eweik/AwkwardNN/main.py,Fri Jun 26 14:34:57 2020 -0400
ewencedr/FastJet-LHCO/fastjet_awkward.ipynb,Tue Aug 1 14:54:42 2023 +0200
ExoPie/ExoPieAwkwardAnalyzer/regions.py,Thu Oct 21 21:56:34 2021 +0200
ExoPie/ExoPieAwkwardAnalyzer/bbDMAnalyzer_onezip_iterate.py,Thu Oct 21 21:56:34 2021 +0200
ExoPie/ExoPieAwkwardAnalyzer/condor_test/regions.py,Tue Nov 1 04:53:20 2022 +0100
ExoPie/ExoPieAwkwardAnalyzer/condor_test/bbDMAnalyzer_onezip_iterate.py,Tue Nov 1 04:53:20 2022 +0100
ExoPie/ExoPieAwkwardAnalyzer/condor_test/utils.py,Tue Nov 1 04:53:20 2022 +0100
ExoPie/ExoPieAwkwardAnalyzer/utils.py,Thu Oct 21 21:56:34 2021 +0200
FAIR4HEP/hbb_interaction_network/src/data/make_dataset.py,Sun Jun 5 22:57:29 2022 -0500
farakiko/xai4hep/xai4hep/particlenet/dataset.py,Wed Nov 30 17:27:31 2022 -0600
farakiko/xai4hep/xai4hep/particlenet/fastjet_utils.py,Wed Nov 30 17:27:31 2022 -0600
farakiko/xai4hep/xai4hep/binder/fastjet.ipynb,Wed Nov 30 17:27:31 2022 -0600
FAST-HEP/scikit-validate/tests/dependencies/awkward_array/test_restructuring.py,Thu Dec 3 21:04:08 2020 +0000
FAST-HEP/scikit-validate/tests/dependencies/awkward_array/test_operations.py,Mon Nov 23 17:00:26 2020 +0000
FAST-HEP/scikit-validate/skvalidate/io/__init__.py,Tue Sep 25 20:55:29 2018 +0200
FAST-HEP/scikit-validate/skvalidate/commands/root_diff.py,Mon Oct 1 15:00:14 2018 +0100
FAST-HEP/scikit-validate/skvalidate/compare/__init__.py,Tue Oct 16 13:28:39 2018 +0100
FAST-HEP/scikit-validate/skvalidate/operations/_awkward.py,Mon Nov 23 16:51:33 2020 +0000
FAST-HEP/fasthep-carpenter/tests/external/test_coffea.py,Tue Mar 15 12:50:47 2022 +0000
FAST-HEP/fasthep-carpenter/tests/external/test_awkward1.py,Tue Feb 22 15:02:21 2022 +0000
FAST-HEP/fasthep-carpenter/tests/test_ak_issue_1241.py,Fri Jan 21 12:33:03 2022 +0000
FAST-HEP/fasthep-carpenter/tests/test_tree_adapter_masked.py,Fri Feb 11 15:52:05 2022 +0000
FAST-HEP/fasthep-carpenter/tests/define/test_variables.py,Sun Jul 28 16:35:51 2019 +0200
FAST-HEP/fasthep-carpenter/tests/test_tree_adapter.py,Mon Nov 29 10:32:02 2021 +0000
FAST-HEP/fasthep-carpenter/tests/test_weigths.py,Tue Feb 15 16:18:33 2022 +0000
FAST-HEP/fasthep-carpenter/fast_carpenter/expressions.py,Wed Oct 17 12:24:10 2018 +0200
FAST-HEP/fasthep-carpenter/fast_carpenter/weights.py,Tue Feb 15 16:18:33 2022 +0000
FAST-HEP/fasthep-carpenter/fast_carpenter/backends/_alphatwirl.py,Fri Apr 8 14:41:45 2022 +0100
FAST-HEP/fasthep-carpenter/fast_carpenter/backends/coffea.py,Thu Oct 31 11:01:49 2019 +0100
FAST-HEP/fasthep-carpenter/fast_carpenter/tree_adapter.py,Mon Nov 29 10:32:02 2021 +0000
FAST-HEP/fast-carpenter/tests/external/test_coffea.py,Tue Mar 15 12:50:47 2022 +0000
FAST-HEP/fast-carpenter/tests/external/test_awkward1.py,Tue Feb 22 15:02:21 2022 +0000
FAST-HEP/fast-carpenter/tests/test_ak_issue_1241.py,Fri Jan 21 12:33:03 2022 +0000
FAST-HEP/fast-carpenter/tests/test_tree_adapter_masked.py,Fri Feb 11 15:52:05 2022 +0000
FAST-HEP/fast-carpenter/tests/define/test_variables.py,Sun Jul 28 16:35:51 2019 +0200
FAST-HEP/fast-carpenter/tests/test_tree_adapter.py,Mon Nov 29 10:32:02 2021 +0000
FAST-HEP/fast-carpenter/tests/test_weigths.py,Tue Feb 15 16:18:33 2022 +0000
FAST-HEP/fast-carpenter/fast_carpenter/expressions.py,Wed Oct 17 12:24:10 2018 +0200
FAST-HEP/fast-carpenter/fast_carpenter/weights.py,Tue Feb 15 16:18:33 2022 +0000
FAST-HEP/fast-carpenter/fast_carpenter/backends/_alphatwirl.py,Fri Apr 8 14:41:45 2022 +0100
FAST-HEP/fast-carpenter/fast_carpenter/backends/coffea.py,Thu Oct 31 11:01:49 2019 +0100
FAST-HEP/fast-carpenter/fast_carpenter/tree_adapter.py,Mon Nov 29 10:32:02 2021 +0000
fiorotto8/gasmonitoring/FetchGas_NoSyncro.py,Tue Oct 24 12:02:11 2023 +0200
fiorotto8/gasmonitoring/FetchGas_YesSyncro.py,Tue Oct 24 12:02:11 2023 +0200
fiorotto8/GASMON_P5/StepAnalysis/Performance_Simulation/simulation_withDataset.py,Tue Apr 11 12:38:48 2023 +0200
fiorotto8/GASMON_P5/StepAnalysis/FakeWarning_Probability/quantiles.py,Tue Apr 11 12:38:48 2023 +0200
fiorotto8/GASMON_P5/StepAnalysis/tvalues/t_calculator.py,Tue Apr 11 12:38:48 2023 +0200
fraivone/EfficiencyAnalyzer/tools/MaskFunctions.py,Wed Apr 26 16:40:13 2023 +0200
fraivone/EfficiencyAnalyzer/tools/MaskFunctionsGE21.py,Fri Sep 8 14:30:34 2023 +0200
fraivone/EfficiencyAnalyzer/tools/PlottingFunctions.py,Wed Apr 26 16:40:13 2023 +0200
fraivone/EfficiencyAnalyzer/tools/Utils.py,Wed Apr 26 16:40:13 2023 +0200
fraivone/EfficiencyAnalyzer/tools/AkArray_Operations.py,Wed Apr 26 16:40:13 2023 +0200
fraivone/EfficiencyAnalyzer/scripts/PlotVFATStatus.py,Fri Sep 8 14:30:34 2023 +0200
fraivone/EfficiencyAnalyzer/Analyzer_GE21_XTalk.py,Fri Sep 8 14:34:54 2023 +0200
fraivone/EfficiencyAnalyzer/Analyzer.py,Wed Apr 26 16:40:13 2023 +0200
fraivone/EfficiencyAnalyzer/Test_Different_Matching_Logics.py,Fri Sep 8 14:34:54 2023 +0200
fspinna/datatime/datatime/wrappers.py,Fri Jan 27 10:43:25 2023 +0100
fspinna/datatime/datatime/conversion.py,Fri Dec 30 14:43:51 2022 +0100
fspinna/datatime/datatime/database_utils.py,Wed Dec 28 12:50:52 2022 +0100
fspinna/datatime/datatime/utils.py,Mon Dec 26 16:00:07 2022 +0100
fspinna/datatime/datatime/classes.py,Fri Dec 30 11:43:29 2022 +0100
fspinna/datatime/tests/test_conversion.py,Fri Dec 30 14:43:51 2022 +0100
fspinna/datatime/notebooks/awkward_tests.ipynb,Fri Dec 30 14:43:51 2022 +0100
fspinna/benchtime/benchtime/wrappers.py,Tue Feb 21 11:01:13 2023 +0100
fspinna/benchtime/benchtime/benchmark.py,Tue Feb 21 11:01:13 2023 +0100
fspinna/plottime/plottime/utils.py,Wed May 31 09:34:09 2023 +0200
fspinna/plottime/plottime/plot.py,Thu Mar 16 14:45:57 2023 +0100
fspinna/plottime/notebooks/plot_tests.ipynb,Tue May 16 17:18:47 2023 +0200
fuenfundachtzig/LMU_DA_ML_Basic/notebooks/AwkwardIntro.ipynb,Thu Sep 2 16:00:40 2021 +0200
fuenfundachtzig/LMU_DA_ML_Basic/notebooks/AwkwardIntro_solution.ipynb,Wed Sep 8 07:40:21 2021 +0200
g2giovanni/stackstac/stackstac/prepare.py,Wed Mar 10 18:36:56 2021 -0700
gabrielmscampos/pyhepframework/pyhepframework/provider/provider.py,Fri Feb 25 16:30:57 2022 -0300
GAIMJKP/stackstac/stackstac/prepare.py,Wed Mar 10 18:36:56 2021 -0700
Gali4ka/Coffea/docs/source/wq-example.py,Wed Dec 16 16:47:46 2020 -0500
Gali4ka/Coffea/tests/samples/build_rochester.py,Tue Jan 14 09:32:34 2020 -0600
Gali4ka/Coffea/tests/test_btag.py,Thu Feb 13 18:33:45 2020 -0600
Gali4ka/Coffea/tests/test_nanoevents_treemaker.py,Mon Nov 22 15:44:04 2021 -0500
Gali4ka/Coffea/tests/test_nanoevents_vector.py,Tue Feb 9 18:58:48 2021 +0100
Gali4ka/Coffea/tests/test_nanoevents_pdune.py,Sat Dec 25 23:05:47 2021 -0500
Gali4ka/Coffea/tests/test_lumi_tools.py,Wed Apr 3 18:26:48 2019 -0700
Gali4ka/Coffea/tests/test_skyhook_job.py,Sun Jan 9 15:23:58 2022 -0800
Gali4ka/Coffea/tests/test_lookup_tools.py,Fri Nov 30 16:02:22 2018 -0600
Gali4ka/Coffea/tests/test_analysis_tools.py,Mon Jan 11 12:23:36 2021 -0600
Gali4ka/Coffea/tests/dummy_distributions.py,Fri Nov 30 16:32:08 2018 -0600
Gali4ka/Coffea/tests/test_ml_tools.py,Wed Apr 26 11:52:23 2023 +0200
Gali4ka/Coffea/tests/test_nanoevents.py,Sun Jul 12 01:15:17 2020 -0500
Gali4ka/Coffea/tests/test_nanoevents_delphes.py,Mon Sep 13 13:56:48 2021 -0700
Gali4ka/Coffea/tests/test_jetmet_tools.py,Sat Jun 8 00:14:57 2019 +0200
Gali4ka/Coffea/src/coffea/dataset_tools/apply_processor.py,Fri Nov 10 07:05:26 2023 -0600
Gali4ka/Coffea/src/coffea/dataset_tools/manipulations.py,Fri Nov 10 08:33:01 2023 -0600
Gali4ka/Coffea/src/coffea/dataset_tools/preprocess.py,Tue Aug 22 17:21:43 2023 -0500
Gali4ka/Coffea/src/coffea/analysis_tools.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/util.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/transforms.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/factory.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/mapping/parquet.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/mapping/base.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/mapping/uproot.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/schemas/treemaker.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/delphes.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/nanoaod.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/physlite.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/candidate.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/base.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/systematics/UpDownSystematic.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/vector.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/nanoevents/methods/pdune.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/processor/test_items/NanoDaskProcessor.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/lumi_tools/lumi_tools.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/ml_tools/helper.py,Sun Jun 4 12:19:21 2023 -0400
Gali4ka/Coffea/src/coffea/jetmet_tools/CorrectedMETFactory.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/jetmet_tools/JetResolutionScaleFactor.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/jetmet_tools/JetResolution.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/jetmet_tools/JetCorrectionUncertainty.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/jetmet_tools/CorrectedJetsFactory.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/jetmet_tools/FactorizedJetCorrector.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/lookup_tools/txt_converters.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/lookup_tools/jme_standard_function.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/lookup_tools/lookup_base.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/src/coffea/lookup_tools/rochester_lookup.py,Sat Jun 3 18:30:59 2023 -0400
Gali4ka/Coffea/binder/nanoevents_pq.ipynb,Sat Feb 13 22:46:34 2021 +0530
Gali4ka/Coffea/binder/servicex/ATLAS/DaskAnalysis.ipynb,Wed Apr 14 15:02:56 2021 -0500
Gali4ka/Coffea/binder/servicex/ATLAS/LocalExample.ipynb,Wed Apr 14 15:02:56 2021 -0500
Gali4ka/Coffea/binder/mltools.ipynb,Mon Jun 5 13:42:34 2023 +0200
Gali4ka/Coffea/binder/nanoevents.ipynb,Wed Jun 3 21:04:16 2020 -0500
Gali4ka/Coffea/binder/systematics.ipynb,Mon Mar 7 16:07:56 2022 -0600
Gali4ka/Coffea/binder/packedselection.ipynb,Mon Jun 26 15:15:56 2023 +0200
Gali4ka/Coffea/binder/processor.ipynb,Mon Jun 8 17:43:45 2020 -0500
Gali4ka/Coffea/binder/applying_corrections.ipynb,Wed May 29 13:43:18 2019 -0500
GenerelSchwerz/Drone-Prototype-Code/projectile_motion/raw/almost.py,Wed Apr 6 21:14:48 2022 -0400
GenerelSchwerz/Drone-Prototype-Code/projectile_motion/raw/test.py,Tue Apr 5 18:09:26 2022 -0400
ggvanseev/AliceJetAI/functions/data_loader.py,Fri Nov 12 15:34:26 2021 +0100
ggvanseev/AliceJetAI/functions/classification.py,Fri Mar 18 18:07:46 2022 +0100
ggvanseev/AliceJetAI/functions/data_manipulation.py,Sat Nov 20 14:53:17 2021 +0100
ggvanseev/AliceJetAI/analysis/do_regular_training.py,Sat Apr 15 23:23:41 2023 +0200
ggvanseev/AliceJetAI/testing/check_dataset.py,Fri Oct 21 09:22:15 2022 +0200
ggvanseev/AliceJetAI/testing/svm_boundary.py,Sat Apr 29 15:35:12 2023 +0200
ggvanseev/AliceJetAI/testing/roc_ocsvm_only.py,Wed Sep 28 10:57:04 2022 +0200
ggvanseev/AliceJetAI/testing/get_anomalies_lund_jewel.py,Mon Oct 17 11:44:37 2022 +0200
ggvanseev/AliceJetAI/testing/visualisation_digits.py,Fri Mar 25 14:55:35 2022 +0100
ggvanseev/AliceJetAI/testing/ROC_AUC_scores.py,Sat Aug 13 16:35:45 2022 +0200
ggvanseev/AliceJetAI/testing/get_anomalies_alternatives.py,Sat Aug 13 16:35:45 2022 +0200
ggvanseev/AliceJetAI/testing/plotting_test.py,Mon Apr 25 14:58:07 2022 +0200
ggvanseev/AliceJetAI/plotting/stacked.py,Tue May 3 12:02:29 2022 +0200
ggvanseev/AliceJetAI/plotting/roc.py,Sat Aug 13 16:35:45 2022 +0200
GhadahAlharbi/Atlas_analysis/visualization_script.py,Wed Apr 24 05:28:49 2024 +0100
GhadahAlharbi/Atlas_analysis/load_data.py,Wed Apr 24 05:28:49 2024 +0100
GhadahAlharbi/Atlas_analysis/HZZAnalysis.ipynb,Wed Apr 24 05:28:49 2024 +0100
GhadahAlharbi/Atlas_analysis/calculate_metrics.py,Wed Apr 24 05:28:49 2024 +0100
GianlucaFicarelli/awkward-pandas/docs/quickstart.ipynb,Wed Nov 2 13:09:51 2022 -0500
GianlucaFicarelli/awkward-pandas/docs/demo/awkward-pandas-demo.ipynb,Wed Oct 26 10:40:49 2022 -0500
GianlucaFicarelli/awkward-pandas/tests/test_base.py,Fri Jul 22 12:14:14 2022 -0500
GianlucaFicarelli/awkward-pandas/tests/test_accessor.py,Fri Jul 22 12:14:14 2022 -0500
GianlucaFicarelli/awkward-pandas/tests/test_upstream_extension_tests.py,Wed Sep 28 12:37:28 2022 -0500
GianlucaFicarelli/awkward-pandas/src/awkward_pandas/lib.py,Thu Oct 13 13:50:21 2022 -0500
GianlucaFicarelli/awkward-pandas/src/awkward_pandas/io.py,Fri Aug 5 12:45:21 2022 -0500
GianlucaFicarelli/awkward-pandas/src/awkward_pandas/strings.py,Fri Aug 19 15:32:28 2022 -0500
GianlucaFicarelli/awkward-pandas/src/awkward_pandas/dtype.py,Tue Jul 19 10:10:43 2022 -0500
GianlucaFicarelli/awkward-pandas/src/awkward_pandas/__init__.py,Thu Jul 7 15:34:09 2022 -0400
GianlucaFicarelli/awkward-pandas/src/awkward_pandas/accessor.py,Fri Jul 22 12:14:14 2022 -0500
GianlucaFicarelli/awkward-pandas/src/awkward_pandas/array.py,Tue Jul 19 11:05:21 2022 -0500
giorgiopizz/gen_studies/configs/osww/config.py,Mon Jun 3 13:44:46 2024 +0200
giorgiopizz/gen_studies/configs/HH_lhe/config.py,Mon Jun 3 13:44:46 2024 +0200
giorgiopizz/gen_studies/src/gen_studies/configs/config.py,Thu Jun 6 11:55:48 2024 +0200
giorgiopizz/gen_studies/src/gen_studies/analysis/process.py,Mon Jun 3 13:44:46 2024 +0200
giorgiopizz/gen_studies/src/gen_studies/analysis/utils.py,Mon Jun 3 13:44:46 2024 +0200
gjoseph92/stackstac/stackstac/prepare.py,Wed Mar 10 18:36:56 2021 -0700
gordonwatts/xaod_usage/book/chapters/xaod_objects.ipynb,Mon Feb 21 11:01:53 2022 +0100
gordonwatts/xaod_usage/book/chapters/calibration.ipynb,Wed Mar 2 10:50:58 2022 +0100
gordonwatts/xaod_usage/book/chapters/electrons.ipynb,Fri Jan 14 12:06:53 2022 +0100
gordonwatts/xaod_usage/book/chapters/config.py,Sun Oct 17 02:12:03 2021 +0200
gordonwatts/xaod_usage/book/chapters/helpers.py,Mon Jan 24 00:33:32 2022 +0100
gordonwatts/xaod_usage/book/chapters/jets.ipynb,Sat Oct 16 23:45:38 2021 +0200
gordonwatts/xaod_usage/book/chapters/muons.ipynb,Fri Jan 14 06:30:20 2022 +0100
gordonwatts/xaod_usage/book/chapters/taus.ipynb,Sat Jan 15 16:37:29 2022 +0100
gordonwatts/xaod_usage/inprogress/ditaus.ipynb,Thu May 5 10:17:40 2022 +0200
gordonwatts/xaod_usage/inprogress/photons.ipynb,Thu May 5 10:17:40 2022 +0200
gordonwatts/layered-edm/layered_edm/layer_awkward.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/layered_edm/base_layer.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/layered_edm/__init__.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/layered_edm/layer_nested.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/layered_edm/util_types.py,Tue Mar 15 01:07:10 2022 +0100
gordonwatts/layered-edm/tests/test_layer_servicex.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/tests/conftest.py,Fri Mar 25 12:30:59 2022 -0400
gordonwatts/layered-edm/tests/test_layer_nested.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/tests/test_layer_awkward.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/tests/test_base_layer.py,Thu Mar 10 23:16:08 2022 +0100
gordonwatts/layered-edm/tests/test_util_types.py,Sun Apr 10 09:46:18 2022 -0400
graphnet-team/graphnet/examples/02_data/01_read_dataset.py,Thu Dec 15 15:35:12 2022 +0100
gregoryfdel/Root-Convert/root_convert.py,Mon Jan 9 15:26:33 2023 -0500
gsaha009/ProduceCmsdbCampaign/checkTriggers.py,Wed Jun 19 14:55:50 2024 +0200
gsaha009/ProduceCmsdbCampaign/util.py,Wed Jun 12 21:03:50 2024 +0200
gsaha009/ProduceCmsdbCampaign/main.py,Wed Jun 12 21:03:50 2024 +0200
gsaha009/ProduceCmsdbCampaign/produce_nentries.py,Thu Jun 13 15:15:39 2024 +0200
GuillermoFidalgo/UPRM-intro-to-python/ep05_CMS_Dimuons.ipynb,Sat Mar 5 03:43:28 2022 -0400
GuillermoFidalgo/UPRM-intro-to-python/ep05_CMS-Dimuons_awkward.ipynb,Sat Mar 5 03:43:28 2022 -0400
GuillermoFidalgo/UPRM-intro-to-python/ep05_CMS_Dimuons_pandas.ipynb,Sat Mar 5 03:43:28 2022 -0400
guitargeek/geeksw/geeksw/hgcal/testbeam.py,Sun Mar 10 23:59:52 2019 +0100
guitargeek/geeksw/geeksw/nanocache/ScratchCache.py,Mon Feb 25 18:02:33 2019 +0100
guitargeek/geeksw/geeksw/utils/array_utils.py,Tue Aug 11 18:04:16 2020 +0200
guitargeek/geeksw/geeksw/utils/awkward_utils.py,Mon Feb 25 17:48:44 2019 +0100
guitargeek/geeksw/geeksw/framework/core.py,Mon Feb 25 20:41:04 2019 +0100
guitargeek/geeksw/geeksw/framework/cache.py,Tue Mar 5 10:43:48 2019 +0100
guitargeek/geeksw/geeksw/lhe/LHEReader.py,Sat May 30 23:01:42 2020 +0200
guitargeek/geeksw/geeksw/analysis/genpart.py,Wed Jun 24 17:50:46 2020 +0200
guitargeek/geeksw/geeksw/analysis/cmspandas/__init__.py,Tue Sep 10 15:57:51 2019 +0200
guitargeek/geeksw/geeksw/analysis/variables/jet.py,Tue Sep 10 15:57:51 2019 +0200
guitargeek/geeksw/geeksw/analysis/variables/leptons.py,Tue Sep 10 15:57:51 2019 +0200
guitargeek/geeksw/geeksw/caching/indexed_cache.py,Thu Apr 18 20:11:11 2019 +0200
